,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
299,Aerial Footage Shows Hurricane Maria Damage in Puerto Rico,3963,Storyful News,0,35,1,"['news', 'puerto rico', 'hurricane maria', 'hurricane']",0,Ht72FJi5EMM
161,Key West port reopens to cruise ships after Hurricane Maria,3937,USA TODAY,4,16,0,"['5587462876001', 'Cruises', 'Irma Mammoth', 'Hurricane Maria', 'cruise ship', 'usatsyn', 'MS Empress Of The Seas', 'key west', 'ms anthem of the seas', 'Florida', 'caribbean', 'usatoday_custom', 'hurricane irma', 'watercraft', 'MS Adventure Of The Seas', 'youtubeusat', 'ROYAL CARIBBEAN', 'MS Navigator Of The Seas', 'hurricanes', 'Irma\r\nMammoth', 'Mammoth']",0,RUboqreUvd0
385,Uninterrupted: Sunny Hostin on how Hurricane Maria Impacted Puerto Rico | The View,3936,The View,11,124,10,"['The View', 'Whoopi Goldberg', 'Joy Behar', 'Meghan McCain', 'Sunny Hostin', 'Hurricane Maria', 'Puerto Rico']",0,MzXO2JqN4bs
530,Puerto Rico Needs Help: Unelected Fiscal Board Pushes Austerity as Island Continues Slow Recovery,3932,Democracy Now!,28,123,3,"['Democracy Now', 'Amy Goodman', 'DN', 'News', 'Politics', 'democracynow.org', 'Video', 'Independent Media', 'Daily News', 'Breaking News', 'World News', 'Interview', 'puerto rico', 'hurricane maria', 'PREPA', 'may day', 'protests', 'police brutality', 'pension', 'austerity', ""workers' rights"", 'labor rights', 'bitcoin', 'Giovanni Roberto', 'Center for Political Development', 'power grid', 'renewable energy', 'san juan', 'juan gonzalez']",0,pt3bqiUm5ao
80,Hurricane Maria aims at Puerto Rico after battering Dominica,3931,Al Jazeera English,6,37,1,"['5581737306001', 'nocms', 'puerto rico', 'Hurricane Maria', 'package', 'san juan', 'News', 'caribbean', 'English', 'al Jazeera', 'natural disaster', 'environment', 'Us & Canada', 'hurricane irma', 'youtube', 'weather', 'United States of America', 'Andy Gallacher', 'AJE', 'aljazeera', '2017 atlantic hurricanes', 'hurricanes']",0,9R8I2xAp3Mo
192,"Dominica Hurricane History ; Hurricane Maria, Hurricane David, Hurricane Erika,",3840,Cities of the World,0,8,3,"['Dominica Hurricane History', 'Hurricane Maria', 'Hurricane David', 'Hurricane Erika', 'Dominica', 'Hurricane Marie Dominica', 'Roseau hurricane Maria', 'Roseau hurricane', 'Roseau floods', 'Dominica Hurricane Maria', 'Dominica Maria', 'Dominica floods', 'Dominica damage', 'Dominica surge', 'Dominica landslides', 'Dominica landslide']",0,U0z8VbdzmAs
58,"Struggles continue in Puerto Rico, 6 months after Hurricane Maria",3837,CBS Evening News,17,34,5,"['video', 'cbs', 'news', 'Puerto Rico', 'Hurricane Maria', 'power', 'struggles']",0,2X71w967wwI
300,"Surfing Hurricane Maria and stand-up tubes in Surf City, NC",3813,digi lifestyle,13,45,0,"['#surf', '#surfing', 'Hurricane', '#hurricanemaria', '#maria', '#hurricanesurf', '#surfcity', '#topsailisland', '#norcak', '#northcarolina', '#nc', '#hurricaneswell', '#supsurf', '#tubes', '#barrel', '#barreled', '#drainers', '#standuptubes']",0,WR63TE0x-2E
185,Wyndham Rio Mar Resort status after Hurricane Maria,3807,Villas in Puerto Rico,0,16,0,"['wyndham rio mar', 'ocean villas', 'ocean villas puerto rico', 'rio mar villas', 'ocean villa rentals', 'resortvillarentals', 'puerto rico rentals', 'puerto rico vacation', 'margaritaville puerto rico', 'ocean villas rentals', 'vacation rental puerto rico', 'rio mar beach resort puerto rico', 'wyndham puerto rico']",0,XsTKsMyoW68
242,Hurricane Maria in Rincon Puerto Rico,3799,SASS Global Travel,0,4,1,"['Rincon Puerto Rico', 'Puerto Rico', 'Hurricane Maria', 'Rincon']",0,9NrZoFpYffI
446,Raw: Hurricane Maria Blasts Guadeloupe,3773,Associated Press,0,27,0,"['accidents', 'affairs', 'america', 'ap', 'associated', 'blasts', 'breaking', 'business', 'caribbean', 'commentary', 'current', 'cyclones', 'disasters', 'dominica', 'finance', 'floods', 'general', 'guadeloupe', 'headlines', 'hurricane', 'hurricanes', 'international', 'irma', 'latest', 'latin', 'local', 'maria', 'natural', 'news', 'online', 'politics', 'press', 'raw', 'reports', 'storms', 'style', 'today', 'top', 'tropical', 'weather']",0,1HuR1-nZrIY
258,Hurricane Maria Rosh Hashana Illuminati Freemason Symbolism,3734,TheGroxt1,61,144,9,['__UNKNOWN__'],0,ObfkqbG94QM
34,HURRICANE MARIA | CAGUAS | PUERTO RICO,3629,AshengelArt,1,26,1,"['maria', 'huracan', 'hurricane', 'disaster', 'chaos', 'puerto rico', 'island', 'caribbean', 'september', 'october', 'house', 'caguas', 'no', 'place', 'land', 'horrible', 'tragedy', 'tragic', 'vlog', 'vloglife', 'ashengel', 'ashengelart']",0,hIRWaYXgKS4
413,Drinking Water Crisis Grips Puerto Rico In Wake Of Hurricane Maria | TODAY,3595,TODAY,4,20,1,"['The TODAY Show', 'TODAY Show', 'TODAY', 'NBC', 'KLG and Hoda', 'The Today Show (tv program)', 'Today on NBC', 'Rockefeller Center', 'Morning Show', 'Today Show Guest', 'Drinking Water', 'Crisis Grips', 'Puerto Rico', 'Wake Of Maria', 'Hurricane Maria', 'desperate scramble', 'essentials', 'food', 'fuel', 'water', 'Crisis', 'Drinking Water Crisis', 'Puerto Rico In Wake Of Maria', 'More than a week', 'a week after Hurricane Maria', 'a desperate', 'scramble', 'such as food', 'fuel and water', 'NBC’s Gabe Gutierrez', 'San Juan']",0,0BRyxI3phkY
102,"Hurricane Maria Aftermath - Canovanas, Puerto Rico",3592,TEV Toy World,9,33,1,"['hurricane maria', 'huracan maria', 'puerto rico', 'canovanas', 'highway 186', 'highway 185', 'hwy 186', 'hwy 185', 'carretera 186', 'carretera 185', 'carr 186', 'carr 185', 'municipio de canovanas', 'carolina', 'destruction', 'devastation', 'damage', 'pr', 'island', '2017', 'donate', 'donation', 'charity', 'help', 'aftermath', 'footage']",0,LbamnlTY3mM
39,"Huracán María, Coamo Puerto Rico - Hurricane Maria, Coamo, P.R.",3589,MIGUEL RAMOS,4,49,5,['__UNKNOWN__'],0,FzQcG0ty5OM
148,Hurricane Maria Hits Dominican Republic After Devastating Puerto Rico,3571,CBS Chicago,1,7,2,"['CBS 2 News Morning', 'Hurricane Maria', 'Puerto Rico', 'Dominican Republic']",0,X4p54jhP3FU
64,Puerto Rico Two Months After Hurricane Maria,3530,jtanews,12,70,2,['puerto rico'],0,rQpx-BZGG9I
110,"Hurricane Maria extreme winds pounding hotel in Fajardo, Puerto Rico",3461,EZ Tech Class,3,4,1,"['maria path', 'maria track', 'maria damage', 'maria hurricane', 'hurricane maria', 'hurricane maria video', 'hurricane maria footage', 'hurricane maria caribbean', 'hurricane maria dominica', 'hurricane jose', 'hurrican maria virgin islands', 'hurricane maria puerto rico', 'maria danger', 'maria storm', 'maria tornado', 'tropical storm', 'us storm', 'storm in us', 'severe weather', '# HurricaneMaria', 'hurricane maria track update']",0,7943XX6gNl0
228,"Catastrophic disaster at Cayey, Puerto Rico from hurricane Maria",3450,Binelis V,5,21,4,['__UNKNOWN__'],0,TTNfRjsgNhU
193,Hurricane Maria Radar Loop - Puerto Rico 9/20/2017,3438,Waystation1067,0,19,0,['Hurricane Maria'],0,OovrVUN_S44
194,News Wrap: Hurricane Maria death toll rises in Puerto Rico,3436,PBS NewsHour,0,40,1,['__UNKNOWN__'],0,0z7NtzKo90c
203,Sappers Clear Water Channels at Isabela after Hurricane Maria (HD),3392,okrajoe,2,20,0,"['humvee', 'truck', 'DOD 104924890', 'Guajataca Dam', 'Puerto Rico', 'Isabela', 'Puerto Rico National Guard', 'PUERTO RICO', 'PR', 'hurricane', 'tunnels', 'Fire Department', 'Maria', 'landslide', 'military', 'The Army National Guard', 'Hurricane Maria', 'VIPR', 'sapper unit', 'water relief', 'siphon', 'water channels']",0,Rf3jzsyIees
444,Hurricane Maria Radar Loop,3356,Nate,2,22,1,"['Maria', 'Hurricane', 'Puerto Rico', 'Weather']",0,3k3QsB7R3o4
229,FLYING OVER MARIGOT DOMINICA after Hurricane Maria | AERIAL DOMINICA,3355,AERIAL DOMINICA,4,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'Marigot Dominica', 'Dominica aerial', 'dominica aerial footage', 'dominica aerial after maria', 'dominica aerial hurricane', 'dominica aerial damage', 'dominica aerial video']",0,Xn2-egG-Vpc
154,Hurricane Maria hitting Dominican Republic Mr.T reporting about Sosua Cabarete,3260,Educated Traveler,30,103,2,"['sosua', 'cabarete', 'hurricane maria', 'hurricane', 'hurricane irma', 'puerto plata', 'dominican republic', 'caribbean', 'destruction', 'damages', 'slams', 'hits', 'Mr.T', 'educated traveler', 'documentary', 'report', 'North Coast', 'DR', 'Dom Rep', 'video', 'footage', 'floods', 'weather', 'live footage', 'update', 'irma', 'Maria', 'cyclone', 'storm', 'category', 'preparations', 'clean-up', 'area', 'damage', 'hardest hit', 'poor', 'reporting', 'news', 'videos']",0,zalP9gIFVa8
179,Crash Boat Aguadilla Puerto Rico - After Hurricane Maria - 2017,3248,Daniel Padilla,2,23,0,['__UNKNOWN__'],0,ePlRhKXrS7o
116,Small towns fighting for more supplies after Hurricane Maria,3222,Fox News,35,33,4,"['Garrett Tenney', 'Disasters', 'Disaster Response', 'Hurricanes Typhoons', 'On Air', 'Personality', 'Primary World', 'World', 'Fox News', 'News']",0,5ZHRrzvDck4
393,Bishop Malzaire's Address Post Hurricane Maria - October 2017,3221,RC Catholic bb,0,19,2,"['Dominica', 'Hurricane Relief', 'Bishop Malzaire', 'Catholic Church']",0,NU3cuWwWjFw
406,I SURVIVED HURRICANE MARIA | Natalia Garcia,3200,Natalia Garcia,46,219,9,"['puerto rico', 'hurricane', 'hurricane maria 2017', 'hurricane maria', 'proud boricua', 'puerto rican slang', 'makeup', 'afro latina', 'woman of color', 'donate', 'help', 'boricua', 'natalia garcia', 'puerto rico hurricane maria', 'i survived hurricane maria', 'natalie garcia puerto rico', 'puerto rican', 'latina', 'puerto rico song', 'puerto rican spanish', 'puerto rican songs', 'puerto rico slang', 'puerto rican slang words', 'how to speak puerto rican', 'puertoricoselevanta']",0,R4SrvAsUqvI
151,Hurricane Maria Puerto Rico Farm Relief Song,3136,J A,5,49,0,"['Hurricane Maria', 'Puerto Rico', 'Farming', 'Animals', 'Agriculture', 'Fundraising', 'Donation', 'Despacito', 'dog rescue', 'horse rescue', 'animal sanctuary']",0,sS_6mebgSIo
251,My Hurricane Maria Experience,3130,Edwin Plaza,9,57,0,"['hurricane', 'hurricane maria', 'puerto rico', 'puertoricoselevanta']",0,Gh5y6Qslxsk
261,"Surfing: Hurricane Jose and Hurricane Maria, North Carolina, Music: ""Energy"" by B-Boys",3047,Jordan Nason,2,22,0,"['Surfing', 'Surfers', 'surf video', 'surf swell', 'hurricane swell', 'swell', 'hurricane Jose', 'hurricane maria', 'east coast surfing', 'east coast', 'eastern surf', 'eastern surf magazine', 'surfline', 'swellinfo', 'magic seaweed', 'quiksilver', 'billabong', 'wrightsville beach', 'wilmington', 'north carolina', 'southeastern nc', 'nc', 'carolina beach', 'masonboro island', 'masonboro', 'electric', 'waves']",0,zi9bv5XaVg0
286,"Hurricane Maria Aftermath...  St Croix,VI...  Fredericksted Pier, up to Rainbow beach.",3042,bigscreen bird,9,25,1,"['HurricaneMaria', 'StCroixVI']",0,FLO_3oO6Ovc
376,How one family copes after Hurricane Maria,3033,Chicago Sun-Times,0,3,2,"['puerto rico', 'hurricane maria', 'luis gutierrez', 'disaster relief']",0,1Yo0a93FfXY
235,"(Before) Hurricane Maria 9-18-17 (Rincon,PR)",3004,xNL7x,6,22,1,"['Hurricane maria', 'storm', 'puerto Rico', 'rincon', 'pr']",0,ytLpGduTI90
292,Hurricane Jose - Hurricane Maria - Joseph & Mary?,2997,Shaking My Head Productions,2,14,2,"['hurricane jose', 'hurricane maria', 'hurricane update', 'jose track', 'jose latest path', 'maria track', 'maria latest path']",0,4dlLCVTiGNk
407,"Hurricane María Damage in Loiza, Puerto Rico (Video 1) (Hurricane Maria Disaster Relief #PuertoRico)",2944,Joseph Ellison Brockway,6,28,1,"['Cruz Roja de Puerto Rico', 'American Red Cross Puerto Rico', 'Hurricane Maria', 'damage', 'devastation', 'destruction', 'Huracan María', 'daños', 'danos', 'destrucción', 'destruccion', 'sin luz', 'sin agua', 'disaster recover', 'disaster aid', 'disaster relief', 'Puerto Rico Relief', 'Puerto Rico Se Levanta', 'Loiza Puerto Rico', 'Urbanizacion', 'Santillana del Mar']",0,XYplnupNpX4
221,Pichelin after Hurricane Maria - AERIAL DOMINICA,2912,AERIAL DOMINICA,2,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'dominica aerial', 'Pichelin aerial after maria', 'dominica aerial footage', 'dominica aerial view', 'dominica aerial maria', 'dominica aerial damage', 'dominica aerial hurricane']",0,1aaPY-309Ko
225,BBC News report on Dominica just hit by Hurricane Maria; Prime Minister reports loss of everything,2900,news672,0,7,1,"['news672', '#news672', 'Hurricane Maria', 'Maria', 'Storm', 'Category 5']",0,uHee8GSoXH8
70,Hurricane Maria Satellite Images,2839,Useful Sharing,0,22,0,"['Hurricane Maria', 'satellite images', 'Hurricane Maria satellite images']",0,Ttf2TumzPVI
533,"Puerto Rico governor on ""highly frustrating"" hurricane recovery process",2838,CBS This Morning,43,50,4,"['video', 'cbs', 'news', 'Puerto Ricans', 'Gov Ricardo Rossello', 'recovery', 'American Voices', 'Hurricane Maria']",0,11PHaGDP7As
491,Hurricane Maria Punta Cana 17:20 PM,2821,8ashka,1,5,1,"['hurrican', 'maria', 'hurrican maria', 'punta cana', 'hurrican maria punta cana', 'hurrican punta cana', '2017', 'hurrican maria 2017', 'domenician republic']",0,LDtQmSIY_zU
87,HURRICANE MARIA After The Storm | St.Croix Virgin Islands | Documentation,2816,MyLifeAsMom,13,36,2,"['hurricanes', 'hurricane maria', 'mylifeasmom', 'mylifeasmom hurricanes', 'st.croix', 'virgin islands', 'virgin islands storm', 'st.croix usvi', 'cat 5 hurricane', 'virgin islands hurricane', 'st.', 'st.thomas storms', 'virgin islands storms', 'hurricane irma', 'hurricane maria footage', 'hurricane maria pics']",0,s1WyJu_-w2M
67,See Puerto Rico after Hurricane Maria from the air,2805,Washington Post,0,9,0,"['Puerto Rico', 'San Juan', 'Canóvanas', 'hurricane', 'hurricane maria', 'drone', 'flooding', 'Washington Post YouTube', 'Washington Post Video', 'WaPo Video', 'The Washington Post', 'News']",0,FdZiiWSwO1o
279,Mayaguez to Cabo Rojo after Hurricane María (Video 3) (Hurricane Maria Disaster Relief #PuertoRico),2797,Joseph Ellison Brockway,5,22,1,"['Mayaguez Puerto Rico', 'Cabo Rojo Puerto Rico', 'Cruz Roja de Puerto Rico', 'American Red Cross Puerto Rico', 'Hurricane Maria', 'damage', 'devastation', 'destruction', 'Huracan María', 'daños', 'danos', 'destrucción', 'destruccion', 'sin luz', 'sin agua', 'disaster recover', 'disaster aid', 'disaster relief', 'Puerto Rico Relief', 'Puerto Rico Se Levanta']",0,3dWTmbDRwss
583,FIRST TROPICAL WAVE & Current US Weather conditions! West Coast of Africa,2795,In2ThinAir,55,195,0,"['weather forecast update', 'Meteorology', 'Photography', 'NOAA', 'Hurricane', 'Space', 'Cyclone', 'typhoone', 'usgs', 'earthquake', 'NASA', 'geography', 'Atlantic Ocean', 'Storm', 'Hoax', 'flood', 'extreme', 'watcher', 'Watchmen', 'tsunami warning', 'Ocean', 'solar system', 'UV index', '2018 Hurricane season', 'Hurricane Irma', 'Hurricane Harvey', 'Meteor', 'Meteorite', 'Comet', 'Evacute', 'world news', 'wether channel', 'Jet stream', 'tropical storm', 'Meteorologist', 'Winter Storm', 'conspiracy', 'Pacific Hurricane', 'tropical wave', 'cape verde islands']",0,WqZdmUFhSsM
204,Hurricane Maria's Eye - Captured by NOAA's GOES16 Satellite,2734,NOAASatellites,1,10,0,"['hurricane', 'hurricane maria', 'eye', 'hurricane maria eye', 'hurricane maria news', 'hurricane news', 'hurricane update', 'hurricane maria update', 'noaa', 'satellites', 'nasa', 'nasa satellite', 'noaa satellite', 'satellite imag', 'satellite storm', 'storm image', 'storm eye', 'marria eye']",0,0CrRuJd9fNY
561,Tatania in Transnistria | Moldova | Orphan's Promise,2698,Orphan's Promise,0,4,0,"['Orphans Promise', 'CBN', 'Christian Broadcasting Network', 'family', 'adoption', 'children', 'orphans', 'adopt', 'foster', 'support', 'op', 'news', ""Orphan's Promise"", 'orphan', 'hope', 'charity', 'ministry', 'orphan care', 'World Vision', 'Compassion International', 'Samaritans Purse', 'Charity: Water', 'unicef', 'Operation Blessing International', ""cbn's Orphan's Promise"", 'CBN Orphans Promise', 'OrphansPromise', 'CharityWater', 'Charity Water', 'Save The Children', ""Samaritan's Purse"", 'Compassion', 'Moldova', 'Transnistria', 'cbns orphans promise']",0,_oyucv1I_jk
379,"Aftermath Hurricane Maria (San German, Puerto Rico)",2647,PS Photos & Videos,4,24,1,"['Hurricane', 'Huracan', 'Maria', 'Puerto Rico', 'San German']",0,Q6FSiEQxWE0
188,Loiza Rescue Hurricane Maria,2604,Bridget Bosch,0,14,0,['__UNKNOWN__'],0,TvYLH93rhoc
424,From Hurricane Irma to Hurricane Maria | 26th MEU Provides Relief,2600,Marines,10,149,2,"['Marines', 'Marine Corps', 'usmc', 'united states marines', 'united states marine corps', 'marine corps', 'military', 'armed forces', 'jarhead', 'leatherneck', 'devil dog', 'first to fight', 'the few', 'the proud', 'Marine (military)', 'hurricane', 'hurricane irma', 'hurricane maria', 'relief', 'humanitarian', 'disaster relief', 'aid', '26th MEU', 'marine expeditionary unit', 'hurricane season', 'navy', 'virgin islands', 'florida', 'september']",0,38GO91PgaTs
181,El Yunque Rain Forest after Hurricane Maria,2591,Johnny Johnson,8,10,1,['__UNKNOWN__'],0,LFXoi9Xv_YY
121,"Fajardo, Puerto Rico After Hurricane Maria Did Her Worse!!! Don't Miss This Video!!",2590,Rude Boy T.V.,2,4,1,"['Fajardo', 'Puerto Rico', 'slide', 'show', 'hurricane', 'maria', 'damages', 'destruction', 'help', 'power', 'down', 'water', 'Flood', 'fire', 'houses', 'gone', 'family', 'missing', 'government', 'nationalguard', 'curfew', 'police', 'looting', 'criminals']",0,yYv_Cc8nH1A
291,Las Marias to Aguadilla after Hurricane Maria,2574,Ovi Duran,24,67,2,"['oviduran', 'youtube', 'boricua', 'vlog', 'adventure', 'travel', 'hurricane maria', 'puerto rico', 'bandera boricua', 'drone images', 'drone videograohy', 'drone video', 'warm weather', 'puerto rico se levanta', 'no power', 'caribbean', 'isla del encanto', 'san sebastian', 'aguadilla', 'Crash Boat Beach', 'las marias']",0,GKDYFxRhcQ0
352,"Cane Bay, St. Croix, USVI | 24 Hours after Hurricane Maria",2559,Phantom Eyez,0,8,0,"['#PhantomEyez', '#USVI', '#CaneBay', '#HurricaneMaria', '#VIStrong', '#StCroix', '#CaneBayStCroix']",0,2W5clsCXlK4
73,Crisis in Puerto Rico: The long road to recovery after Hurricane Maria,2545,Eyewitness News ABC7NY,1,16,0,"['puerto rico', 'hurricane maria', 'hurricane recovery', 'weather', 'eyewitness news', 'abc7ny', 'wabc tv', 'san juan', 'hurricane', 'con ed']",0,DE8bCKmVjXk
30,Hurricane Maria animation until doppler radar outage in Puerto Rico,2473,wvigotty,0,8,0,"['Hurricane', 'Maria', 'Doppler', 'Radar', 'Wind', 'Cat 5', 'Cat 4', 'Rain', 'Flash Flood', 'Flood', 'Puerto Rico', 'September 20 2017', 'StormLab', 'Interwarn', 'Allisonhouse']",0,fvSM-eqczPQ
222,STUCK IN PUERTO RICO!! HURRICANE MARIA,2451,ThatCoupleVlogs,17,53,5,"['Hurricane', 'Hurricane Maria', 'Puerto Rico', 'Island life', 'Life in Puerto rico', 'Life as a single mom', 'Interracial couple vlog', 'Interracial family', 'Interracial family vloggers', 'Family vloggers', 'Family vlog channel', 'Daily vloggers', 'Daily family vloggers', 'Daily vloggers 2017', 'Thatcouple', 'Cute couple', 'Baby', 'Baby center', 'Newborn vlog channel', 'Day in the life with a newborn', 'Black vloggers', 'Latino vloggers', 'Travel', 'Travel vlogs', 'Mommy', 'Mom life']",0,nCWFzLJC9N4
501,"Dominica: Moses Lewis, local baker, picking himself up after Hurricane Maria",2384,IFRC,3,13,1,"['hurricane maria', 'humanitarian', 'ifrc', 'red cross', 'red crescent', 'mud', 'bakery', 'inspirational']",0,5aKaiSlLDmU
169,Hundreds rescued after Hurricane Maria hits Puerto Rico,2371,CBS Evening News,1,10,1,"['video', 'cbs', 'news', 'puerto rico', 'hurricane maria', 'hurricane', 'residents', 'flooding', 'national guard', 'rescue']",0,0_7XbDToTGg
