,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
401,Katrina,458,gina9978,0,3,0,"['hurricane', 'katrina', 'new', 'orleans', 'heroes', 'evacuation', 'hope']",0,KN7bOZLPcuI
222,Hurricane Katrina,450,stormyal,0,1,1,"['hurricanekatrina', 'hurricanes', 'tropical', 'storms']",0,I9tFvfYmw3w
395,Katrina video,440,afireinside89,0,3,0,"['hurricane', 'katrina', 'afi', 'this', 'time', 'imperfect', 'new', 'orleans']",0,aHPacBn7vcw
247,Hurricane Katrina,434,24corvette,0,2,0,"['katrina', 'jon', 'bon', 'jovi', 'bongiovi', 'livinonaprayer', 'livin', 'prayer', 'katrinavictoms']",0,grx94WMDCzg
154,Hurricane Katrina,432,IUARMYMEDIC83,0,4,0,"['Pictures', 'from', 'hurricane', 'katrina']",0,HHHrsZeAtQI
146,Hurricane Katrina,432,IUARMYMEDIC83,0,4,0,"['Pictures', 'from', 'hurricane', 'katrina']",0,HHHrsZeAtQI
274,the beach after hurricane katrina.. my town yea,431,lalaofbslyo,0,1,0,"['hurricane', 'katrina', 'beach', 'destruction', 'devestation', 'flood', 'wind', 'homeless']",0,QZKuQHaNWnI
292,Hurricane Katrina,430,chuck duck,0,1,0,"['Hurricane', 'Katrina']",0,ffP__otBrOQ
252,Hurricane Katrina Part 3,422,demtrius1,0,0,0,"['oregon', 'national', 'guard', 'hurricane', 'katrina']",0,PHKyxL310hM
219,Hurricane Katrina Tribute,421,jone3407,0,4,0,"['Hurricane', 'Katrina']",0,Q7iI59WHIUo
446,HURRICAN KATRINA (a short),415,lnsproductions,0,2,0,"['bush', 'hurricankatrina', 'cnn', 'spikelee', 'water', 'lexx', 'lns', 'news', 'lives', 'save', 'politics']",0,fPZIPYoJ5yI
421,Katrina Relief 2005,414,natobusch,1,1,0,"['Hurricane', 'Katrina', 'Victory', 'Fellowship', 'New', 'Orleans']",0,NUU8XyezfOM
250,Hurricane Katrina,413,Michael Timothy Bono,0,1,0,"['hurricane', 'katrina', '2005', 'disaster']",0,LzAa9UIm-8g
344,Hurricane Katrina Shot,400,kingsrule5,0,0,1,"['slap', 'alcohol', 'splash']",0,vVtZOw8RfiY
368,Hurricane Katrina,397,xAnacondax,2,2,3,"['Hurricane', 'Katrina', 'Anaconda']",0,-RNpo8oxs1o
359,Nashville Carwash toward Hurricane Katrina relief,381,nathantbaker,0,0,0,"['Nashville', 'Carwash', 'Hurricane', 'Katrina', 'rita', 'gulfport', 'new', 'orleans', 'disaster', 'money', 'red', 'cross', 'college', 'nathantbaker']",0,UkfcIjjxZsA
339,Lucas' Hurricane Katrina Golf Fundraiser on The CBS Early Show,380,Marian Vitale,0,2,0,"['golf', 'fundraiser', 'katrina', 'charity', 'golfer']",0,2IBD_GHYspw
420,Katrina,360,baconoutside,0,2,0,"['katrina', 'marcbroussard', 'hurricane', 'home', 'bacon']",0,epfvFr0Tj0c
237,Movie I Did on Hurricane Katrina,355,churchboy314,0,3,0,"['hurricane', 'katrina', 'agony', 'sorrow', 'pain', 'suffering', 'raging']",0,39LS7gfknMQ
283,Hurricane Katrina Support,354,VyrusNine,0,0,0,"['Katrina', 'Hurricane', 'Vyrus']",0,dV8leKW71Q4
360,My impersonation of Hurricane Katrina broadcasters,341,livelifetrustno1,0,0,1,"['hurricane', 'katrina', 'hotel', 'miami', 'condo', 'funny', 'impression']",0,S60S4RebUZE
450,Eleven Months Post-Katrina,338,Editor B,1,3,0,"['katrina', 'neworleans', 'rox', 'xy', 'editorb', 'louisiana']",0,rGw_8W1p8Ug
209,Hurricane Katrina,327,chuck duck,0,3,0,"['Hurricane', 'Katrina']",0,AnsWMH0vXDg
269,Hurricane Katrina,316,mercedes112689,0,0,0,"['Drinking', 'games']",0,T_cCEHd72Nw
436,A Katrina Strategy on Alzheimer's,315,IdeasFromNewt,0,4,1,"['Newt', 'Gingrich', 'Winning', 'the', 'Future', 'Katrina', 'Strategy', 'on', ""Alzheimer's""]",0,o2kZY5by6LQ
233,hurricane Katrina,313,dunnbrother,0,1,0,['katrina'],0,3Xt_0T8y6A8
438,Rising - after Katrina,294,Thresholdthemusic,1,4,0,"['katrina', 'music', 'survivors']",0,hrwjBYdDOrI
430,Katrina,272,Jared Mitchell,0,0,0,"['Katrina', 'hurricane', 'third', 'day', 'cry', 'out', 'to', 'jesus']",0,IYmzLB2uId0
362,G.C. Comedy - Hurricane Katrina,271,travisthomas,1,0,1,"['improv', 'comedy', 'extreme', 'makeover', 'gated', 'community']",0,zy5RcqlqbGk
409,REmembering Katrina,268,caedor,0,2,0,"['Katrina', 'remember']",0,JRmytTklOB0
454,Katrina - The Mission,256,bradjagger,0,3,1,"['The', 'Mission', 'Katrina', 'United', 'Church', 'of', 'Christ']",0,pD3oq8iXRBI
328,Hurricane Katrina Shots,252,Bill Johnson,0,0,0,"['shots', 'slaping', 'drinking', 'drones', 'alcohol']",0,2zrWFQ7Q0bw
323,Hurricane Katrina Tribute vid,242,nightfox,2,0,1,"['tribute', 'vid', 'hurricane', 'katrina', '2005']",0,kFGmRcb1jq4
428,Katrina and Rita,233,ChaosofEternity,0,2,0,"['rita', 'katrina', 'wire', 'third', 'day']",0,Urrb2Mlyvc0
361,hurricane katrina,228,Smartone132456,2,0,1,"['hurricane', 'katrina']",0,JM34KYSj4C8
325,more video of biloxi after hurricane katrina,227,PJsamber,1,0,0,"['coast', 'after', 'hurricane', 'katrina']",0,0lGDTHCPNhk
442,Beyond Katrina episode 107 - Bye Bye Birdie,221,tbro,0,2,0,"['Hurricane', 'Katrina', 'Mississippi', 'Public', 'Broadcasting', 'animal', 'birds', 'habitat', 'recovery']",0,J6L7eA-9WRI
455,Sgt First Class Childs Katrina Lessons Learned @ WQRZ 103.5,210,WQRZNEWS,0,1,0,"['Katrina', 'WQRZ', '103.5FM', 'Hancock', 'County', 'WQRZ-LP', 'Brice', 'Phillips', 'KatrinaRadio']",0,WgM85fb4rPE
276,Hurricane Katrina 2,200,hellocalamity,0,0,0,"['hurricane', 'katrina', 'beach', 'hwy', '90', 'damage']",0,3iAz0xEovgc
338,Hurricane Katrina Shots,197,Bill Johnson,0,0,0,"['alcohol', 'slapping', 'shots']",0,gBwC0UTLPAI
232,Hurricane Katrina,185,Neuhring,0,0,0,"['The', 'Most', 'Devastated', 'Hurricane']",0,OyvWXID6Gr4
238,Hurricane Katrina II,180,Eternal226,0,0,0,"['Hurricane', 'Kartrina']",0,UHwTJqwX4ws
424,Katrina Damage,178,Eternal226,0,0,0,"['Hurricane', 'katrina']",0,fmZfJm-He_c
437,Katrina Was Here,176,gabetan,0,0,0,"['New', 'Orleans', 'Katrina', 'Celebration', 'Church']",0,0BQbTKzvJDM
441,KATRINA KUFFE OFF,172,bxillacam,0,0,0,"['off', 'wit', 'it']",0,wncacyGOQRY
229,Hurricane Katrina,171,Neuhring,0,0,0,"['Hurricane', 'Katrina..devastion']",0,VXexzI1T8Lo
453,my sister Jeanne in New Orleans pre-Katrina,167,wayhigh25,0,0,1,"['new', 'orleans']",0,4270r8WkaRM
337,Hurricanes Katrina and Rita Speech,151,CkOneMD,0,0,0,"['Katrina', 'Medicine', 'National', 'Healthcare', 'New', 'Orleans', 'AMSA', 'PNHP', 'CIR']",0,Sbb7Fx690Jw
327,Hurricane Katrina,150,heidiholt,0,0,0,"['Heidi', 'Holt', 'Tour']",0,YjJ9VoxRLrg
260,Hurricane Katrina,136,Neuhring,0,0,0,['Devastation'],0,qea-AMtAMzY
457,katrina and margaret AND donald,114,m4eily,0,0,0,"['kat', 'maggie', 'and', 'donald']",0,hPESIKoPRco
429,Katrina 2,93,sermonade,0,0,0,"['jesus', 'cross', 'forgiveness', 'sermon', 'video', 'aide', 'help']",0,bVWWa5ZsogY
452,Post Katrina Tour,88,HeidiLoveLaughter HappinessEngagerHeyns,0,0,0,"['katrina', 'hurricane', 'damage', 'year-later']",0,vBaFP6ntGFw
458,Hurricane Healing,84,SALewisIII,0,1,0,"['Hurricane', 'Katrina', 'Louisiana']",0,1pLoVdoAFeg
